"SPECIES","NAME","b","a","b_std_err","b_tval","b_pval","a_std_err","a_tval","a_pval","adj_r2","r2","F_val","F_num_df","F_den_df","Ymin","Ymax","change_10yr"
"S957","Parmelia submontana",0.00309843117408908,-5.51349903002701,8.61934865440165e-06,359.473934553837,0.00177097160319252,0.0166029126266392,-332.08022917501,0.00191706037320979,0.999984522820321,0.999992261410161,129221.509623616,1,1,1779.5,2011.5,19373.5906014918
"S958","Parmelia sulcata",-0.00122849190283401,3.87800417510123,0.0022785759485199,-0.539148981903373,0.685207984073149,4.3890784447057,0.883557727198758,0.539306060591333,-0.549568818324449,0.225215590837775,0.290681624687442,1,1,1779.5,2011.5,-0.722984429607671
"S959","Parmeliella parvula",0.00213765182186236,-3.82643994601891,0.00121722733878744,1.75616481305111,0.329535174819467,2.34466894923946,-1.63197450423016,0.349978655528411,0.5102978067067,0.75514890335335,3.08411485059886,1,1,1779.5,2011.5,-94.6472465637591
"S960","Parmeliella testacea",0.00190789473684211,-3.4178355263158,0.0012306676790621,1.55029238949066,0.364706875639311,2.37055823672506,-1.44178509237451,0.386050920045127,0.412353474624661,0.70617673731233,2.40340649291267,1,1,1779.5,2011.5,-83.5518995390168
"S961","Parmeliella triptophylla",0.000492155870445346,-0.481661816801623,0.000750759876863739,0.655543650656055,0.630593436988866,1.44614183030984,-0.33306678965121,0.795319965791156,-0.398858203616487,0.300570898191756,0.429737477915469,1,1,1779.5,2011.5,1.24335667726954
"S962","Parmelina carporrhizans",0.000553643724696358,-0.882267037786777,0.000375745165069768,1.47345535262858,0.379598101928863,0.723774428401812,-1.21898067017225,0.437377779048012,0.369298194765215,0.684649097382607,2.1710706761898,1,1,1779.5,2011.5,5.35512939677851
"S963","Parmelina pastillifera",0.00129276315789474,-2.30962993421054,0.000495685592955568,2.60803052633935,0.233093077228337,0.954808178680926,-2.41894653374388,0.249559478479581,0.743649664702297,0.871824832351149,6.8018232263179,1,1,1779.5,2011.5,-140.557939914035
"S964","Parmelina tiliacea",0.000836791497975711,-1.47856844635628,0.00056843873922491,1.472087386438,0.379872907591756,1.09494801746168,-1.3503549235003,0.405796130720944,0.368495757584554,0.684247878792277,2.16704127330987,1,1,1779.5,2011.5,79.3370968329048
"S965","Parmelinopsis horrescens",0.0022839068825911,-4.06709488866398,0.000156024819710151,14.6380998025438,0.0434231350480528,0.300540859071978,-13.5325855566611,0.0469581205547699,0.990709512911624,0.995354756455812,214.273965829234,1,1,1779.5,2011.5,-788.909919467686
"S966","Parmelinopsis minarum",0.00209286437246964,-3.73195795377869,0.000417088820479854,5.01779062325822,0.125231791607918,0.803412127949909,-4.64513519767451,0.13499064248925,0.92360061949388,0.96180030974694,25.1782227388581,1,1,1779.5,2011.5,-270.430236840555
"S967","Parmeliopsis ambigua",-0.00306756072874495,6.39745306174092,0.000147697652366069,-20.7691908409079,0.0306284684753779,0.284500757042854,22.4865941596679,0.0282924391160588,0.995374217567082,0.997687108783541,431.35928818605,1,1,1779.5,2011.5,-3.25375700757157
"S968","Parmeliopsis hyperopta",0.00131477732793523,-2.34630752361674,0.000577058087879308,2.27841417623491,0.263297278492955,1.11155093008832,-2.11084122203049,0.281655667196131,0.676959342778882,0.838479671389441,5.19117115846821,1,1,1779.5,2011.5,-196.529309061783
"S969","Parmotrema arnoldii",0.000726214574898788,-1.22687373481782,0.000510148567816342,1.42353545753799,0.389857045515925,0.982667303257826,-1.24851384670109,0.429922908305769,0.339160440099277,0.669580220049638,2.0264531988679,1,1,1779.5,2011.5,11.0522988994182
"S970","Parmotrema crinitum",0.00022747975708502,0.0437760205802974,0.000239442583806124,0.950038850521302,0.516307007921736,0.461223284661963,0.0949128589905894,0.93975706329972,-0.0512075702945292,0.474396214852735,0.902573817499846,1,1,1779.5,2011.5,0.50493856945499
"S971","Parmotrema perlatum",0.000587297570850204,-0.437000210863701,0.00156448482610114,0.375393587110595,0.771379852270778,3.01356934438375,-0.145010836295544,0.908322274256665,-0.752970755879277,0.123514622060362,0.14092034524376,1,1,1779.5,2011.5,0.961652694500592
"S972","Parmotrema pseudoreticulatum",0.00191801619433199,-3.44263748313092,0.00159823176744295,1.20008639135028,0.442261583860063,3.0785739683965,-1.11825719260663,0.46449590762876,0.180397517161282,0.590198758580641,1.44020734670415,1,1,1779.5,2011.5,-64.6777977418668
"S973","Parmotrema reticulatum",0.00162651821862349,-2.90060779352228,0.00033659286948707,4.8323014718111,0.129908850498516,0.648357808335058,-4.47377629486851,0.13999898618221,0.917868313182013,0.958934156591007,23.3511375144677,1,1,1779.5,2011.5,-260.433431688202
"S974","Parmotrema robustum",0.00371027327935224,-6.69237731950071,0.0048684710831843,0.762102355330307,0.585432103395727,9.37783158106156,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000002,1,1,1779.5,2011.5,-41.0729613733857
"S975","Pectenia atlantica",0.000774291497975712,-0.957349696356281,0.000405839840032587,1.90787453965471,0.307344310112917,0.781743919945657,-1.22463337664696,0.435934176605464,0.568964147872308,0.784482073936154,3.63998525906266,1,1,1779.5,2011.5,1.83344743654545
"S976","Pectenia cyanoloma",0.00190713562753037,-3.43137537955467,0.00203664982357606,0.936408215812828,0.52089912794868,3.92307126996487,-0.874665572819277,0.542499211461291,-0.0656093851514137,0.467195307424293,0.876860346641765,1,1,1779.5,2011.5,-50.4670510579019
"S977","Pectenia ligulata",0.00157818825910932,-2.84664511639677,0.00207083503688334,0.762102355330307,0.585432103395727,3.9889201098739,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000001,1,1,1779.5,2011.5,-41.0729613733969
"S978","Pectenia plumbea s. lat.",0.00134691295546559,-2.18978706983806,0.000706056136384988,1.90765703469669,0.30737415510894,1.36003180889034,-1.6100998929023,0.35381741398415,0.568887040005102,0.784443520002551,3.63915536202779,1,1,1779.5,2011.5,6.47750599633082
"S979","Peltigera britannica",0.000878542510121461,-1.4505431848853,0.000929720929433904,0.944952923299677,0.518013137678659,1.7908633212866,-0.809968671335116,0.566595681515561,-0.0565597416954366,0.471720129152282,0.892936027252606,1,1,1779.5,2011.5,7.75347489992722
"S980","Peltigera collina",0.00108502024291498,-1.76870310391364,0.000157485726261745,6.8896418022777,0.091761642478362,0.303354912059545,-5.83047458142514,0.108136187866628,0.958734949021461,0.97936747451073,47.4671641636924,1,1,1779.5,2011.5,6.66519042056151
"S981","Peltigera degenii",0.000779099190283403,-1.37426395917679,0.000657261857561776,1.18537106834954,0.446128566710312,1.26604243910566,-1.08548016774823,0.473920672313714,0.168435324928097,0.584217662464049,1.40510456968012,1,1,1779.5,2011.5,63.8847259333631
"S982","Peltigera didactyla",0.00120698380566802,-2.13963335020244,0.000227024878117582,5.31652661010522,0.118360658269017,0.437303834267659,-4.89278433559958,0.12834638364386,0.931660041280468,0.965830020640234,28.2654551959569,1,1,1779.5,2011.5,146.662793262042
"S983","Peltigera elisabethae",0.000866143724696358,-1.50302745445345,0.0020717115808143,0.418081229413177,0.747901229937606,3.99060854166644,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.532188841205
"S984","Peltigera horizontalis",0.00185905870445345,-3.29956608468287,0.000467051824544343,3.98041203728762,0.156695191264307,0.899652740124648,-3.66759966098221,0.169460208169785,0.88126110199238,0.94063055099619,15.8436799865842,1,1,1779.5,2011.5,214.521459898534
"S985","Peltigera hymenina",-0.0014175101214575,3.36424738529016,0.000823366932477921,-1.72160195599731,0.335003874231575,1.58600026379184,2.12121489642559,0.280450003909502,0.495448096057913,0.747724048028956,2.96391329489376,1,1,1779.5,2011.5,-1.67670028422517
"S986","Peltigera leucophlebia",-0.00398102226720649,8.27182966430503,0.000779393645274969,-5.10784542745662,0.123078947540604,1.50129726886613,5.50978799192276,0.114299237681641,0.926172250600682,0.963086125300341,26.0900849107894,1,1,1779.5,2011.5,-3.33776905773365
"S987","Peltigera malacea",0.00203289473684211,-3.64427302631581,0.00144717403000821,1.40473411952437,0.393847174986272,2.78760088948225,-1.3073152042912,0.415703675132365,0.327341729919093,0.663670864959547,1.9732779465559,1,1,1779.5,2011.5,-75.7071406846319
"S988","Peltigera membranacea s. lat.",-0.00311943319838058,6.89656309041838,0.000945498720191114,-3.2992463466794,0.187355902753965,1.82125509355231,3.78670901996866,0.164367174897148,0.831721030879379,0.91586051543969,10.8850264560774,1,1,1779.5,2011.5,-2.30841461481611
"S989","Peltigera neckeri",0.00133982793522268,-2.37482570006749,0.000682097268938859,1.96427693854727,0.299781491240993,1.31388133989427,-1.80748871907915,0.321708096425756,0.588340476021691,0.794170238010846,3.85838389130865,1,1,1779.5,2011.5,141.951680377071
"S990","Peltigera polydactylon",0.000971406882591096,-1.72416780533064,0.000240903490357717,4.0323487266567,0.154756010784386,0.464037337649529,-3.71557990153121,0.167371979675372,0.884124045521608,0.942062022760804,16.2598362533699,1,1,1779.5,2011.5,217.320550626367
"S991","Peltigera ponojensis",0.000474696356275305,-0.823745107962216,0.00113541657189823,0.418081229413177,0.747901229937606,2.1870819819358,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412022
"S992","Peltigera praetextata",0.00219534412955466,-3.90007776653173,0.000353831566795872,6.20448918516413,0.101731445094654,0.681563633588333,-5.72225038768337,0.110141151367038,0.949361558183142,0.974680779091571,38.4956860488186,1,1,1779.5,2011.5,334.386507090318
"S993","Peltigera rufescens",0.00077353238866397,-1.24555621626181,0.000159384904778817,4.85323493926493,0.12936384413452,0.307013180943382,-4.05701218571301,0.15385152465587,0.918546509296439,0.95927325464822,23.5538893757019,1,1,1779.5,2011.5,5.88196916222971
"S994","Peltigera venosa",-0.021945597165992,43.9800228154523,0.00141634890176961,-15.4944852490603,0.0410299575442118,2.72822437144464,16.1203833804051,0.0394410629046617,0.99170396677735,0.995851983388675,240.079073133348,1,1,1779.5,2011.5,-4.43428410980877
"S995","Pertusaria albescens",-0.000799848178137655,2.16117463731445,0.000478739076957087,-1.67073927455759,0.343356666748374,0.922165164025168,2.34358737634494,0.256752910401587,0.472486160456086,0.736243080228043,2.79136972354923,1,1,1779.5,2011.5,-1.07938058068239
"S996","Pertusaria amara",-0.00268800607287451,6.01537968117411,0.00022045079863541,-12.1932244723687,0.0520943566001922,0.424640595823609,14.1658139620566,0.044866142945988,0.986637690322959,0.993318845161479,148.674723033571,1,1,1779.5,2011.5,-2.17233056707246
"S997","Pertusaria amarescens",0.000747469635627532,-1.29709117746289,0.00178785743783974,0.418081229413177,0.747901229937606,3.44383804618249,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412011
"S998","Pertusaria aspergilla",-0.00709159919028343,14.4810243758435,0.00127069651857576,-5.58087559587551,0.112873836266448,2.44766328858436,5.91626488961184,0.106597484773976,0.937784194831083,0.968892097415542,31.1461724166388,1,1,1779.5,2011.5,-3.79321706089585
"S999","Pertusaria borealis",0.000988613360323891,-1.766597798583,0.000398389216619462,2.48152640453671,0.243870438807752,0.767392249709073,-2.3020792811665,0.260884887088374,0.720591301870005,0.860295650935002,6.15797329641291,1,1,1779.5,2011.5,-133.74009074734
"S1000","Pertusaria chiodectonoides",0.00120976720647774,-2.17132055499326,0.00100349671028936,1.20555174129958,0.44083956650556,1.93297299715865,-1.12330620147564,0.463071223856194,0.184789808558001,0.592394904279001,1.45335500095045,1,1,1779.5,2011.5,-64.9723488685114
"S1001","Pertusaria coccodes",-0.002438512145749,5.12481144568153,0.000404817205446471,-6.02373642459088,0.10473007197939,0.779774082854359,6.57217463155763,0.0961286048314943,0.946359701854195,0.973179850927098,36.2854005129429,1,1,1779.5,2011.5,-3.09116624876897
"S1002","Pertusaria corallina",0.000755566801619435,-0.902666076248316,0.000425708169134256,1.7748468467401,0.326646301570964,0.820015040576548,-1.10079209719575,0.4694795714678,0.518081733521784,0.759040866760892,3.15008132938328,1,1,1779.5,2011.5,1.70261040187982
"S1003","Pertusaria coronata",0.00106047570850203,-1.85949169197032,0.00149523785555563,0.709235460138852,0.607270914831867,2.88018323277315,-0.645615761806907,0.63503417452107,-0.330658764290087,0.334670617854956,0.50301493791837,1,1,1779.5,2011.5,38.2237378682501
"S1004","Pertusaria dactylina",-0.00506148785425103,10.3774385543185,0.000188310854500364,-26.8783648594258,0.0236742929157939,0.362731430097179,28.6091518221576,0.0222432562218511,0.997235455549421,0.99861772777471,722.446497516417,1,1,1779.5,2011.5,-3.67726217484424
"S1005","Pertusaria excludens",0.00151315789473685,-2.68655921052633,0.00033045706197038,4.57898489357288,0.136881637563892,0.636538785787286,-4.22057425330889,0.148106092216662,0.908954766071847,0.954477383035924,20.9671026555687,1,1,1779.5,2011.5,246.781115879844
"S1006","Pertusaria flavicans",0.00125835020242915,-2.22410328103914,0.000494224686403976,2.54610956725983,0.238252440269718,0.951994125693364,-2.33625735812106,0.257473570116008,0.732715868803994,0.866357934401997,6.48267392849205,1,1,1779.5,2011.5,82.8073155831066
"S1007","Pertusaria flavida",0.00115511133603239,-2.05418998819164,7.20226929935447e-05,16.0381580863121,0.0396427504777612,0.138732812286973,-14.8068070871546,0.0429298833008416,0.992254741994372,0.996127370997186,257.222514801538,1,1,1779.5,2011.5,864.365059331534
"S1008","Pertusaria flavocorallina",0.00103795546558705,-1.80117400472335,0.00248266459377746,0.418081229413176,0.747901229937606,4.78220164706858,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888411987
"S1009","Pertusaria geminipara",0.000866143724696358,-1.50302745445345,0.0020717115808143,0.418081229413177,0.747901229937606,3.99060854166644,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.532188841205
"S1010","Pertusaria glomerata",0.00128719635627531,-2.29558885796222,0.000271874709251492,4.73452039661628,0.13251574286237,0.523695260985913,-4.3834440159732,0.142789156866185,0.914587160791648,0.957293580395824,22.4156833859756,1,1,1779.5,2011.5,-255.16359057525
"S1011","Pertusaria hymenea",0.000215080971659919,0.119625084345478,1.95761477913488e-05,10.9868894509965,0.0577843711188072,0.037708310033376,3.17237988760559,0.194399260642385,0.983567731402508,0.991783865701254,120.711739808419,1,1,1779.5,2011.5,0.426302181664108
"S1012","Pertusaria lactescens",0.00142611336032389,-2.56046238191634,0.00122833022857955,1.16101788195269,0.452652822144273,2.36605575194495,-1.08216485592598,0.474891207102283,0.14819764750155,0.574098823750775,1.34796252221391,1,1,1779.5,2011.5,-62.5722283702698
"S1013","Pertusaria leioplaca",0.000783906882591096,-1.07451155533064,0.000300362387007559,2.60987033163832,0.232943043515322,0.578569294243438,-1.85718731709694,0.314446480035032,0.743964708848118,0.871982354424059,6.81142314796591,1,1,1779.5,2011.5,2.43576429223736
"S1014","Pertusaria melanochlora",0.00117737854251013,-2.12368762651823,0.0015449086783098,0.762102355330307,0.585432103395727,2.97586103435037,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000001,1,1,1779.5,2011.5,-41.0729613733961
"S1015","Pertusaria monogona",0.00329832995951418,-5.94933767712553,0.00432793565909482,0.762102355330307,0.585432103395727,8.33663197566238,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000001,1,1,1779.5,2011.5,-41.0729613733875
"S1016","Pertusaria multipuncta",0.000968876518218626,-1.45196731612686,0.000657554038872095,1.47345535262857,0.379598101928863,1.26660524970317,-1.1463455693612,0.456660051076716,0.369298194765215,0.684649097382607,2.1710706761898,1,1,1779.5,2011.5,3.54482363150205
"S1017","Pertusaria oculata",0.000710273279352228,-1.23254398616734,0.00169888822884772,0.418081229413176,0.747901229937606,3.27246221923976,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888411991
"S1018","Pertusaria ophthalmiza",0.00101923076923077,-1.82315705128206,0.000510732930436978,1.99562375654675,0.295725412868661,0.983792924452849,-1.85319187195419,0.315019135706309,0.598596224983402,0.799298112491701,3.98251417769377,1,1,1779.5,2011.5,-107.552715058696
"S1019","Pertusaria pertusa",0.000782388663967613,-0.964591261808371,0.000252736833425622,3.09566537399015,0.198912599832797,0.486831166848809,-1.98136710936573,0.297557452131549,0.81102024316755,0.905510121583775,9.58314410772157,1,1,1779.5,2011.5,1.82157253978381
